fold,date,row_index,squared_price_error_full,squared_price_error_zero,absolute_price_error_full,absolute_price_error_zero,absolute_percentage_error_percent_full,absolute_percentage_error_percent_zero,brier_full,brier_zero,zero_one_full,zero_one_zero
2,2011-05-10,1850,6538.6240696574105,1269.6404872217199,74.465030611414477,33.627574454999831,4.9379993774147533,2.2299452556365935,0.10974967520048325,0.10138305344353009,0.33333333333333331,0.33333333333333331
2,2011-05-11,1851,7436.5832015958704,21397.247048137833,71.411080723276356,141.19456829413312,4.7942988065308061,9.4793265051448898,0.21706517535497541,0.14871976766974768,0.33333333333333331,0.33333333333333331
2,2011-05-12,1852,10016.978937528416,15427.116289514614,88.52937402405162,109.23578260707389,5.8794204897261579,7.2545762979959418,0.1973871848777761,0.17255889277788719,0.33333333333333331,0.33333333333333331
2,2011-05-13,1853,9623.9643993664013,7551.4280854188719,93.924400804554125,69.136568963227774,6.258497471567825,4.6068011969500438,0.095713255498394656,0.17263656639837324,0,0.33333333333333331
2,2011-05-16,1854,6342.5869228666343,63143.264427326707,73.143492427350111,225.81342547892373,4.8876373155596466,15.089437051715585,0.10748326233527424,0.037973530633800844,0,0
2,2011-05-18,1855,7715.6019375156247,25355.524585745316,80.051572383053482,128.76610165901002,5.3617931937745134,8.6246551680515751,0.095440817720804524,0.051040769361753668,0,0
2,2011-05-19,1856,9377.9225366308019,32782.293713964122,93.557253201100295,157.03770628504071,6.2758512964011599,10.534140954891209,0.15299173942191674,0.1297881528015529,0.33333333333333331,0.33333333333333331
2,2011-05-20,1857,9348.4489279067002,37059.158886390891,91.429288265708308,165.67703958047505,6.0529154760482164,10.968357469743466,0.052116247486350735,0.030047754764196081,0,0
2,2011-05-23,1858,8205.1106723168141,16349.798508300089,86.435714524269542,120.9236281106045,5.6604921102992494,7.9190326202098547,0.075740975105533334,0.015384818759043415,0,0
2,2011-05-24,1859,7149.8992834958117,51426.942452611889,75.858422474348956,221.66199566341743,4.9702488107681546,14.523308479175588,0.031958581644418192,0.02820683453347304,0,0
2,2011-05-25,1860,5111.4526244651597,39600.422913233437,50.445487473755669,169.95335346087822,3.3220604197402488,11.192186596040711,0.39374900156990233,0.1407434422712377,0.66666666666666663,0
2,2011-05-26,1861,7912.261743379061,4667.7912085644848,82.289367895047235,65.009920298601926,5.3678648333364132,4.2406993019309809,0.12554479526241688,0.064752410772415156,0.33333333333333331,0
2,2011-05-27,1862,4812.1365155355288,22261.449170845193,55.126975158177402,140.46364443455619,3.5878278658104397,9.1417926739053801,0.18938216800010502,0.17014795240729944,0.33333333333333331,0.33333333333333331
2,2011-05-31,1863,6778.3697590701777,53720.5465816258,54.951672680496813,231.61344347383942,3.5828311446126686,15.101121008889285,0.37153672424991285,0.30931507072867931,0.66666666666666663,0.66666666666666663
2,2011-06-01,1864,6477.0922731323917,51597.70387615564,60.701851085299118,191.27011338180986,3.9429588233386887,12.424171054355952,0.36976067433438647,0.193197049657609,0.66666666666666663,0.33333333333333331
2,2011-06-02,1865,6724.5357307573431,34327.661918340396,61.235401814102715,180.39176823634534,3.976324793123553,11.713751184178269,0.024460627139170344,0.03763378275751366,0,0
2,2011-06-03,1866,7041.5484548818058,27739.003607447466,62.858279604164103,162.60520375575115,4.0684970617581948,10.52460865733017,0.28683901088566821,0.16265106981110314,0.33333333333333331,0.33333333333333331
2,2011-06-07,1867,3800.1719473435264,52536.582624087729,51.89742174047668,194.54882965935704,3.3748933012828277,12.651525258290166,0.27873095801480968,0.4103258768741716,0.66666666666666663,0.66666666666666663
2,2011-06-08,1868,9887.3688534964876,68595.643993598394,82.36884991471463,252.43180934596899,5.3564526037857014,16.415659850168684,0.091210328929508602,0.10193672482683087,0,0
2,2011-06-09,1869,12632.533660588082,31439.277527486222,93.117246276223725,159.09352109753368,6.0890793706865267,10.403369043487572,0.82012795150414808,0.43416116345059869,1,1
2,2011-06-10,1870,9610.4613272345232,9405.1069380591853,65.137081129859553,91.468393934062988,4.2966412354788615,6.0335352199249996,0.19564954850969721,0.3997955386473695,0.33333333333333331,1
2,2011-06-14,1871,8724.8630200974112,11615.28155534144,74.4006763174594,105.34616890219097,4.8635840050635339,6.8864957608884438,0.15425448331383096,0.050396249036417505,0,0
2,2011-06-15,1872,9912.8796124242126,16808.68349473225,69.065514348817715,111.23474170966529,4.5340892400339881,7.3024612972043519,0.04112036229117929,0.08870620999716694,0,0.33333333333333331
2,2011-06-16,1873,7809.3954056707444,8336.9505769215448,67.890834477065326,71.332895511601009,4.4156640310286397,4.6395379194537236,0.079924450733742089,0.046441579769934099,0,0
2,2011-06-17,1874,8352.3438185330651,4391.9904314716741,70.438199161833765,62.716171012838082,4.5620595312068497,4.0619281744066109,0.14409193744801166,0.25619306739905762,0.33333333333333331,0.33333333333333331
2,2011-06-20,1875,3377.2299060835871,60150.357041470714,44.293701910574477,224.66545020551098,2.867370248297425,14.543806454475543,0.070036404904822047,0.020880252518775833,0,0
2,2011-06-21,1876,4789.048239638345,89865.761152340347,53.651209258954772,277.30165825941373,3.4557944772273608,17.861620499801209,0.20801958902396578,0.15991776637039734,0.66666666666666663,0
2,2011-06-22,1877,9929.0299106732909,31119.208310427373,72.08141006133603,161.5315841667406,4.7328568654849654,10.606144725327683,0.39694849528112774,0.20663895727426054,0.66666666666666663,0.33333333333333331
2,2011-06-23,1878,6488.2981136059861,46931.749306532671,57.080807589122891,208.22249620013554,3.7683319088379528,13.746327526003336,0.019255987982900003,0.029657575321840744,0,0
2,2011-06-24,1879,8735.8602213541981,23582.83562545363,84.116385486103354,150.89423345473929,5.6152460271097029,10.073046292038672,0.011164118770795012,0.026568258745793299,0,0
2,2011-06-27,1880,8801.5322559575452,14798.39980658383,84.606959641092246,101.2756536390096,5.6442267939354407,6.7562143855243226,0.013040486928602898,0.01436439427807136,0,0
2,2011-06-28,1881,11234.427527437461,6759.4719135638106,95.532263446693378,51.365485572396061,6.3508235630176761,3.414690747707898,0.52526231304031112,0.42684173427645139,0.66666666666666663,0.66666666666666663
2,2011-06-29,1882,8476.3831230954474,19064.498905700068,79.988547873980906,126.43193780569057,5.3130885336420395,8.3980031754028932,0.42179471604722157,0.39829139029362198,0.66666666666666663,0.33333333333333331
2,2011-06-30,1883,8686.1126393244649,832.53550562398539,81.721957078077665,25.497352426639736,5.412050137621037,1.6885663858701812,0.25646819210782495,0.32111594001135108,0.33333333333333331,0.33333333333333331
2,2011-07-05,1884,8453.5735380374226,23562.361772744644,88.450265243457579,136.13905833386775,5.791472597378136,8.9139995635205604,0.28897190231011466,0.34393580645438604,0.33333333333333331,0.33333333333333331
2,2011-07-06,1885,8848.0741716210559,30238.567956617713,86.408997567101849,152.20960340224823,5.6568901844256532,9.9646221539933375,0.12450099007054338,0.20822522771878252,0.33333333333333331,0.33333333333333331
2,2011-07-07,1886,7926.8039346977748,3731.3498004530998,80.948568968882682,52.137438787263591,5.2512856937322532,3.382253570370652,0.53969364239650541,0.27167335494758499,1,0.66666666666666663
2,2011-07-08,1887,6041.9210318095311,44301.856291626427,66.226942937218539,203.52644203225691,4.2575983887636468,13.084309998859332,0.56722757116840705,0.32881279674584812,0.66666666666666663,0.66666666666666663
2,2011-07-11,1888,5088.5047258062368,53667.707347383133,51.376595419505598,228.06167877494104,3.3135501721706286,14.708911884872045,0.36749476183824314,0.27674710920336526,0.66666666666666663,0.66666666666666663
2,2011-07-12,1889,5483.9680686161419,92894.828828821235,55.253424002210899,294.82908289694393,3.499266877910761,18.671886187266875,0.065577262541237691,0.071095958957368477,0,0
2,2011-07-13,1890,7347.6740863380646,16966.59602495129,73.024754134709383,117.9561434151135,4.5913080248166862,7.4162932043453935,0.13349093615683225,0.10806465752539247,0.33333333333333331,0
2,2011-07-14,1891,7942.1391600605748,24337.248355599553,62.613051063625257,117.17781991295222,3.9453718376575466,7.3836055395685074,0.15274998988942926,0.18905122359216864,0.33333333333333331,0.33333333333333331
2,2011-07-15,1892,4760.0329817694164,23048.135817221395,41.844562257406473,133.34598574674101,2.6136516088323845,8.3289185350868831,0.36088270721609828,0.24386465009099986,0.66666666666666663,0.33333333333333331
2,2011-07-19,1893,6283.8188512508304,53323.328869669269,62.265096584275774,178.64018801245302,3.9259203394877544,11.263567970520368,0.13933030803760113,0.12736371130986557,0.33333333333333331,0.33333333333333331
2,2011-07-20,1894,6508.5106380701436,28006.416242352749,67.687330512467426,139.83757348013373,4.2278157721716063,8.734389349165129,0.3208789282614613,0.2360507278015439,0.33333333333333331,0.66666666666666663
2,2011-07-21,1895,6758.8414328320068,28794.632038326774,55.317241081292345,161.61731290126622,3.4530113034514573,10.088471466995394,0.064261387789499011,0.19102116537658706,0,0.33333333333333331
2,2011-07-22,1896,5763.17556888943,15697.230483003257,55.424831990082644,125.20460278575517,3.4350686080001638,7.7598142414474855,0.12643447952951922,0.046673656971409017,0.33333333333333331,0
2,2011-07-25,1897,6020.2850985118339,28696.788236002856,50.197800477924297,154.52717202837979,3.1125593227669692,9.5815949172766874,0.030801209287147663,0.0063923015531925677,0,0
2,2011-07-26,1898,4941.7894887637149,35790.448892073175,51.618111008000902,146.45900447846589,3.176499138953901,9.0128618140594394,0.71420257837690626,0.71850221038129947,1,1
2,2011-07-27,1899,7466.5694062580951,14953.922239916094,65.582742880017193,117.17012381900342,4.0646261468867175,7.2618607882865467,0.0094658838628025582,0.011668575061463397,0,0
2,2011-07-28,1900,8570.9932471883403,88690.825204641747,59.258485761581063,243.33410787426087,3.638838548454471,14.94222338804181,0.13146561038715218,0.13443506463735908,0,0
2,2011-07-29,1901,2904.7559177619842,35360.687679666989,36.514904251938937,156.84412696439617,2.2498400648144758,9.6638402319406129,0.014093859050233705,0.049856447201810546,0,0
2,2011-08-01,1902,2070.3206539663929,69697.687104317345,35.001346660456569,252.58983350674725,2.1371605349080491,15.422978690688277,0.39196964630103714,0.47928364666696455,0.66666666666666663,0.66666666666666663
2,2011-08-02,1903,8165.09435844362,59514.806488502312,62.645437923560245,227.42745047954909,3.7529092660512346,13.62452900880929,0.014609781059394734,0.041588298153175926,0,0
2,2011-08-03,1904,9862.594716083504,180812.89230041741,76.733347089130646,409.02690189662513,4.5688209043840811,24.354087638977386,0.012969419559945483,0.0050619476821418445,0,0
2,2011-08-04,1905,9144.4753695256641,84605.107964081762,80.953864852771559,287.7784719894276,4.8804138569869808,17.349116623326456,0.026966130416695686,0.024252091408991889,0,0
2,2011-08-05,1906,10282.19320364709,164234.60463096041,93.529642218038973,375.64735825993813,5.5244915663342562,22.18826687890952,0.21455251456211158,0.19601169301508162,0.33333333333333331,0.33333333333333331
2,2011-08-08,1907,13778.108079866031,137682.60254207623,98.299714847324665,353.36565286727256,5.6624259704680107,20.355164335672384,0.15639377656990341,0.06245063453213389,0.33333333333333331,0
2,2011-08-09,1908,23434.462889061895,147772.86216043559,141.95944142826033,351.74530776079195,8.0112551596083694,19.850186668216249,0.025038796228347832,0.0046724427072129598,0,0
2,2011-08-10,1909,13080.471954743945,68880.187871733331,99.555773446198302,186.67982824679879,5.6565780367158114,10.606808423113568,0.058541245551041593,0.010279549153625139,0,0
2,2011-08-11,1910,10192.322405239685,67858.769962283754,88.072515015575846,168.41500064705565,5.0733015561967649,9.7013249220654156,0.74895708585955212,0.62426705123036652,1,0.66666666666666663
2,2011-08-12,1911,13770.859450322734,24067.656820163524,96.011960707560391,147.9626310998492,5.3863652570861369,8.3008488695567575,0.27797073764014524,0.24985785600270607,0.33333333333333331,0.66666666666666663
2,2011-08-16,1912,8174.4185927421722,3987.1764792128411,61.373360283953694,60.323521707856877,3.4286793454722737,3.370029145690328,0.20992497814776756,0.11234979081340812,0.33333333333333331,0
2,2011-08-17,1913,10472.431097343973,1924.3294811153271,77.51214988693998,35.524672961467331,4.2495696209945164,1.9476246141155336,0.02730299865362645,0.0037621025121446897,0,0
2,2011-08-18,1914,21418.874118194664,13159.697303182727,126.01781895972704,114.23888632712548,6.71200100983899,6.0846277670905708,0.040060744403504503,0.0045062709605474842,0,0
2,2011-08-22,1915,17128.22256385551,13475.860079141748,116.06668386821472,115.78979785075073,6.1869234471329806,6.1721640645389515,0.0067821746984909797,0.0026709442555355564,0,0
2,2011-08-23,1916,2768.4056256103263,40590.469198884937,43.599789029320618,162.34403499948235,2.4632649169107697,9.1719793785018275,0.49248723513742781,0.41416977052369108,0.66666666666666663,0.66666666666666663
2,2011-08-24,1917,3440.4432623487737,35320.354323671236,54.535011810060418,184.26540728591218,3.1541360214031475,10.657339923997235,0.048645413935997743,0.04530192493719027,0,0
2,2011-08-25,1918,9686.5640664728671,80247.986217989877,69.391503067459936,279.95317067377181,3.8809565473970875,15.657336167436901,0.12283308633880589,0.088270466228690461,0,0
2,2011-08-26,1919,15046.985078161262,120073.34348485795,91.988244739787206,327.82817383707334,5.0404517665636819,17.963187607510871,0.0065798307122647117,0.0092278266149003717,0,0
2,2011-08-30,1920,20374.80095205129,142584.20496205389,126.36473843160768,356.02975314751751,6.7385542424534153,18.985722071591386,0.0024574506615435599,0.01488200778482044,0,0
2,2011-09-02,1921,26572.694460590388,25392.278977462545,144.39918935944306,121.53652541258059,7.6200099925827471,6.413536961086046,0.059260423635056431,0.025879979870076859,0,0
2,2011-09-06,1922,6174.2069601283993,49239.588317775262,64.478137568861712,204.78885189758807,3.5623280424785477,11.314301209811495,0.04286560333061265,0.024009204971814996,0,0
2,2011-09-07,1923,22892.58106954709,182098.42634401578,143.06388943699758,410.58923357826887,7.7123390532074181,22.134190489394545,0.0058639762593472441,0.040217979729256732,0,0
2,2011-09-08,1924,9534.8599444906013,53594.549749049911,92.15650770621528,225.11579940606961,4.9787416372887785,12.161847617831961,0.36050203938787884,0.25952391838080036,0.33333333333333331,0.33333333333333331
2,2011-09-09,1925,4566.8099374963786,123052.93899290508,61.588530589711048,348.22150783278352,3.3839851972368709,19.133049880922172,0.080678779819060728,0.051040056571799969,0,0
2,2011-09-13,1926,15601.750156555092,58853.517296744394,113.60051115845476,194.76377076130674,6.2469349001074939,10.710133118576119,0.14162476213202646,0.036785265319587222,0,0
2,2011-09-14,1927,10010.099300416854,19993.884674422545,62.405476632719534,136.35714585317442,3.5019908323636102,7.6519161533767912,0.18991333336244468,0.13487535461881389,0.33333333333333331,0
2,2011-09-15,1928,12874.859994821565,30202.396068725109,85.717969787037646,144.55242739936025,4.7780362200132478,8.0575489074336826,0.21703200753554253,0.014633804455607871,0.33333333333333331,0
2,2011-09-16,1929,11263.584813301508,32385.964075999469,79.569382081072561,162.56241253929292,4.4229784369690144,9.0362652884543024,0.50768790229001626,0.47596719736970988,0.66666666666666663,1
2,2011-09-20,1930,8915.8289330755488,26585.176222750131,66.173029359711492,138.87528990771034,3.6906318661300328,7.7454149418689537,0.34780308024898771,0.21478210292926683,0.66666666666666663,0.66666666666666663
2,2011-09-21,1931,4579.9142759147571,17957.156408305043,59.201706932243802,116.51327290737011,3.4379620750431941,6.7661598668623766,0.080781545629725907,0.12375177637848706,0,0.33333333333333331
2,2011-09-22,1932,6934.5738806899026,12250.073086107246,75.687740191250825,94.80581933072267,4.7364042672872859,5.9327796827736341,0.021505128725985753,0.18126566661065655,0,0.33333333333333331
